,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
2100,0.14990234375,0.0498046875,6.5,-36.408750000000005,-147.98875,-143.94625000000002,4.1999999999997595
2101,0.11669921875,-8.03271484375,0.02001953125,114.87,-36.408750000000005,-147.98875,4.201999999999759
2102,0.11669921875,-8.03271484375,0.0498046875,117.01375000000002,-36.408750000000005,-147.98875,4.203999999999759
2103,0.06005859375,0.0400390625,6.419921875,-36.408750000000005,-147.98875,-143.94625000000002,4.205999999999759
2104,0.11669921875,-8.03271484375,0.02978515625,116.33125000000001,-143.94625000000002,-36.408750000000005,4.207999999999759
2105,0.11669921875,-8.03271484375,0.02978515625,116.33125000000001,-143.94625000000002,-36.408750000000005,4.209999999999758
2106,0.11669921875,-8.03271484375,0.02978515625,115.22875,-36.408750000000005,-147.98875,4.211999999999758
2107,0.14990234375,0.0498046875,6.49169921875,-143.94625000000002,-36.408750000000005,-147.98875,4.213999999999758
2108,0.11669921875,-8.03271484375,0.0400390625,115.22875,-36.408750000000005,-147.98875,4.215999999999758
2109,0.11669921875,-8.03271484375,0.11669921875,-143.94625000000002,115.04500000000002,-36.408750000000005,4.2179999999997575
2110,0.11669921875,-8.03271484375,0.06005859375,116.33125000000001,-143.94625000000002,-36.408750000000005,4.219999999999757
2111,0.11669921875,-8.03271484375,0.11669921875,-143.94625000000002,115.22875,-36.408750000000005,4.221999999999757
2112,0.11669921875,-8.03271484375,0.11669921875,-143.94625000000002,116.33125000000001,-143.94625000000002,4.223999999999757
2113,0.11669921875,-8.03271484375,0.11669921875,-143.94625000000002,116.33125000000001,-143.94625000000002,4.225999999999757
2114,0.11669921875,-8.03271484375,0.11669921875,-143.94625000000002,115.22875,-36.408750000000005,4.227999999999756
2115,0.14990234375,0.06005859375,6.49169921875,-143.94625000000002,-36.408750000000005,-149.53750000000002,4.229999999999756
2116,0.14990234375,0.0498046875,6.419921875,-36.408750000000005,-149.24,-36.408750000000005,4.231999999999756
2117,0.16015625,0.0400390625,6.49169921875,-143.94625000000002,-36.408750000000005,-149.33625,4.233999999999756
2118,0.16015625,0.0498046875,6.43017578125,-36.408750000000005,-149.03875000000002,-36.408750000000005,4.2359999999997555
2119,0.11669921875,-8.03271484375,0.0400390625,115.04500000000002,-36.408750000000005,-149.14375,4.237999999999755
2120,0.18017578125,0.0498046875,6.49169921875,-143.94625000000002,-36.408750000000005,-149.14375,4.239999999999755
2121,0.11669921875,-8.03271484375,0.0498046875,115.22875,-36.408750000000005,-149.03875000000002,4.241999999999755
2122,0.24169921875,-8.03271484375,0.06005859375,116.33125000000001,-143.94625000000002,-36.408750000000005,4.243999999999755
2123,0.169921875,0.11669921875,-8.03271484375,116.33125000000001,-143.94625000000002,-36.408750000000005,4.245999999999754
2124,0.16015625,0.11669921875,-8.03271484375,115.04500000000002,-36.408750000000005,-147.98875,4.247999999999754
2125,0.14990234375,0.11669921875,-8.03271484375,116.33125000000001,-143.94625000000002,-36.408750000000005,4.249999999999754
2126,0.11669921875,-8.03271484375,0.11669921875,-143.94625000000002,114.87,-36.408750000000005,4.251999999999754
2127,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,116.33125000000001,-143.94625000000002,4.2539999999997535
2128,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,116.33125000000001,-143.94625000000002,4.255999999999753
2129,0.11669921875,-8.03271484375,0.11669921875,-143.94625000000002,115.04500000000002,-36.408750000000005,4.257999999999753
2130,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,116.33125000000001,-143.94625000000002,4.259999999999753
2131,0.11669921875,-8.03271484375,0.06005859375,116.33125000000001,-143.94625000000002,-36.408750000000005,4.261999999999753
2132,0.24169921875,-8.03271484375,0.06005859375,115.04500000000002,-36.408750000000005,-149.47625000000002,4.263999999999752
2133,0.24169921875,-8.03271484375,0.06005859375,115.04500000000002,-36.408750000000005,-149.38000000000002,4.265999999999752
2134,0.18017578125,0.0400390625,6.49169921875,-143.94625000000002,-36.408750000000005,-149.28375000000003,4.267999999999752
2135,0.25,0.11669921875,-8.03271484375,114.09125000000002,-143.94625000000002,-36.408750000000005,4.269999999999752
2136,0.18017578125,0.11669921875,-8.03271484375,114.09125000000002,-143.94625000000002,-36.408750000000005,4.2719999999997516
2137,0.14990234375,0.02978515625,6.49169921875,-143.94625000000002,-36.408750000000005,-149.17875,4.273999999999751
2138,0.11669921875,-8.03271484375,0.11669921875,-143.94625000000002,114.51125,-36.408750000000005,4.275999999999751
2139,0.24169921875,-8.03271484375,0.06005859375,116.33125000000001,-143.94625000000002,-36.408750000000005,4.277999999999751
2140,0.18017578125,0.11669921875,-8.03271484375,116.48000000000002,-36.408750000000005,-147.98875,4.279999999999751
2141,0.18017578125,0.11669921875,-8.03271484375,114.51125,-36.408750000000005,-147.98875,4.2819999999997505
2142,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,116.48000000000002,-36.408750000000005,4.28399999999975
2143,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,116.33125000000001,-143.94625000000002,4.28599999999975
2144,0.169921875,0.11669921875,-8.03271484375,115.04500000000002,-36.408750000000005,-147.98875,4.28799999999975
2145,0.259765625,0.11669921875,-8.03271484375,114.09125000000002,-143.94625000000002,-36.408750000000005,4.28999999999975
2146,0.36669921875,-8.03271484375,0.11669921875,-143.94625000000002,116.33125000000001,-143.94625000000002,4.291999999999749
2147,0.2998046875,0.0498046875,6.39013671875,-36.408750000000005,-147.98875,-143.94625000000002,4.293999999999749
2148,0.1298828125,0.02978515625,6.39013671875,-36.408750000000005,-149.9225,-36.408750000000005,4.295999999999749
2149,0.11669921875,-8.03271484375,0.1298828125,114.09125000000002,-143.94625000000002,-36.408750000000005,4.297999999999749
2150,0.14013671875,0.11669921875,-8.03271484375,114.09125000000002,-143.94625000000002,-36.408750000000005,4.2999999999997485
2151,0.18017578125,0.11669921875,-8.03271484375,116.33125000000001,-143.94625000000002,-36.408750000000005,4.301999999999748
2152,0.11669921875,-8.03271484375,0.11669921875,-143.94625000000002,114.09125000000002,-143.94625000000002,4.303999999999748
2153,0.14013671875,0.11669921875,-8.03271484375,114.68625000000002,-36.408750000000005,-149.81750000000002,4.305999999999748
2154,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,114.87,-36.408750000000005,4.307999999999748
2155,0.16015625,0.11669921875,-8.03271484375,114.09125000000002,-143.94625000000002,-36.408750000000005,4.309999999999747
2156,0.36669921875,-8.03271484375,0.11669921875,-143.94625000000002,116.33125000000001,-143.94625000000002,4.311999999999747
2157,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,114.09125000000002,-143.94625000000002,4.313999999999747
2158,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,115.04500000000002,-36.408750000000005,4.315999999999747
2159,0.18017578125,0.11669921875,-8.03271484375,114.09125000000002,-143.94625000000002,-36.408750000000005,4.3179999999997465
2160,0.16015625,0.11669921875,-8.03271484375,112.53375000000001,-36.408750000000005,-147.98875,4.319999999999746
2161,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,114.87,-36.408750000000005,4.321999999999746
2162,0.11669921875,-8.03271484375,0.11669921875,-143.94625000000002,114.09125000000002,-143.94625000000002,4.323999999999746
2163,0.18017578125,0.11669921875,-8.03271484375,115.04500000000002,-36.408750000000005,-147.98875,4.325999999999746
2164,0.18017578125,0.11669921875,-8.03271484375,114.09125000000002,-143.94625000000002,-36.408750000000005,4.327999999999745
2165,0.1298828125,0.11669921875,-8.03271484375,114.09125000000002,-143.94625000000002,-36.408750000000005,4.329999999999745
2166,0.24169921875,-8.03271484375,0.06005859375,114.09125000000002,-143.94625000000002,-36.408750000000005,4.331999999999745
2167,0.14990234375,0.11669921875,-8.03271484375,113.07625000000002,-36.408750000000005,-147.98875,4.333999999999745
2168,0.25,0.11669921875,-8.03271484375,114.09125000000002,-143.94625000000002,-36.408750000000005,4.3359999999997445
2169,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,114.09125000000002,-143.94625000000002,4.337999999999744
2170,0.2998046875,0.11669921875,-8.03271484375,114.09125000000002,-143.94625000000002,-36.408750000000005,4.339999999999744
2171,0.25,0.11669921875,-8.03271484375,112.89250000000001,-36.408750000000005,-149.3625,4.341999999999744
2172,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,112.89250000000001,-36.408750000000005,4.343999999999744
2173,0.259765625,0.11669921875,-8.03271484375,112.71750000000002,-36.408750000000005,-147.98875,4.345999999999743
2174,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,112.17500000000001,-36.408750000000005,4.347999999999743
2175,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,112.71750000000002,-36.408750000000005,4.349999999999743
2176,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,112.17500000000001,-36.408750000000005,4.351999999999743
2177,0.16015625,0.11669921875,-8.03271484375,112.17500000000001,-36.408750000000005,-147.98875,4.3539999999997425
2178,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,112.71750000000002,-36.408750000000005,4.355999999999742
2179,0.169921875,0.11669921875,-8.03271484375,111.85125000000001,-143.94625000000002,-36.408750000000005,4.357999999999742
2180,0.25,0.11669921875,-8.03271484375,114.09125000000002,-143.94625000000002,-36.408750000000005,4.359999999999742
2181,0.27001953125,0.11669921875,-8.03271484375,112.35875000000001,-36.408750000000005,-147.98875,4.361999999999742
2182,0.27001953125,0.11669921875,-8.03271484375,111.85125000000001,-143.94625000000002,-36.408750000000005,4.363999999999741
2183,0.24169921875,-8.03271484375,0.1298828125,112.53375000000001,-36.408750000000005,-149.8,4.365999999999741
2184,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,112.17500000000001,-36.408750000000005,4.367999999999741
2185,0.27001953125,0.11669921875,-8.03271484375,112.53375000000001,-36.408750000000005,-149.3975,4.369999999999741
2186,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,112.17500000000001,-36.408750000000005,4.3719999999997405
2187,0.25,0.11669921875,-8.03271484375,112.71750000000002,-36.408750000000005,-149.00375000000003,4.37399999999974
2188,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,112.53375000000001,-36.408750000000005,4.37599999999974
2189,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,112.53375000000001,-36.408750000000005,4.37799999999974
2190,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,112.35875000000001,-36.408750000000005,4.37999999999974
2191,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,112.35875000000001,-36.408750000000005,4.381999999999739
2192,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,112.00000000000001,-36.408750000000005,4.383999999999739
2193,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,111.85125000000001,-143.94625000000002,4.385999999999739
2194,0.11669921875,-8.03271484375,0.11669921875,-143.94625000000002,111.85125000000001,-143.94625000000002,4.387999999999739
2195,0.25,0.11669921875,-8.03271484375,111.85125000000001,-143.94625000000002,-36.408750000000005,4.3899999999997386
2196,0.259765625,0.11669921875,-8.03271484375,110.39000000000001,-36.408750000000005,-149.24,4.391999999999738
2197,0.36669921875,-8.03271484375,0.11669921875,-143.94625000000002,114.09125000000002,-143.94625000000002,4.393999999999738
2198,0.169921875,0.14013671875,6.24169921875,-143.94625000000002,-36.408750000000005,-147.98875,4.395999999999738
2199,0.36669921875,-8.03271484375,0.1298828125,113.07625000000002,-36.408750000000005,-147.98875,4.397999999999738
2200,0.27978515625,0.11669921875,-8.03271484375,114.09125000000002,-143.94625000000002,-36.408750000000005,4.3999999999997375
2201,0.14990234375,0.11669921875,-8.03271484375,112.35875000000001,-36.408750000000005,-150.08,4.401999999999737
2202,0.2998046875,0.11669921875,-8.03271484375,114.09125000000002,-143.94625000000002,-36.408750000000005,4.403999999999737
2203,0.24169921875,-8.03271484375,0.1298828125,114.09125000000002,-143.94625000000002,-36.408750000000005,4.405999999999737
2204,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,111.85125000000001,-143.94625000000002,4.407999999999737
2205,0.24169921875,-8.03271484375,0.06005859375,111.85125000000001,-143.94625000000002,-36.408750000000005,4.409999999999736
2206,0.24169921875,-8.03271484375,0.1298828125,112.53375000000001,-36.408750000000005,-149.47625000000002,4.411999999999736
2207,0.25,0.06005859375,6.16015625,-36.408750000000005,-149.28375000000003,-36.408750000000005,4.413999999999736
2208,0.27001953125,0.11669921875,-8.03271484375,112.00000000000001,-36.408750000000005,-149.28375000000003,4.415999999999736
2209,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,111.85125000000001,-143.94625000000002,4.4179999999997355
2210,0.27001953125,0.11669921875,-8.03271484375,110.56500000000001,-36.408750000000005,-147.98875,4.419999999999735
2211,0.259765625,0.11669921875,-8.03271484375,112.00000000000001,-36.408750000000005,-147.98875,4.421999999999735
2212,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,109.84750000000001,-36.408750000000005,4.423999999999735
2213,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,110.56500000000001,-36.408750000000005,4.425999999999735
2214,0.169921875,0.14013671875,6.24169921875,-143.94625000000002,-36.408750000000005,-147.98875,4.427999999999734
2215,0.16015625,0.11669921875,-8.03271484375,110.74875000000002,-36.408750000000005,-150.01875,4.429999999999734
2216,0.25,0.1298828125,6.24169921875,-143.94625000000002,-36.408750000000005,-149.9225,4.431999999999734
2217,0.24169921875,-8.03271484375,0.14013671875,111.85125000000001,-143.94625000000002,-36.408750000000005,4.433999999999734
2218,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,110.56500000000001,-36.408750000000005,4.4359999999997335
2219,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,112.17500000000001,-36.408750000000005,4.437999999999733
2220,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,111.85125000000001,-143.94625000000002,4.439999999999733
2221,0.25,0.11669921875,-8.03271484375,110.74875000000002,-36.408750000000005,-149.42375,4.441999999999733
2222,0.25,0.11669921875,-8.03271484375,112.35875000000001,-36.408750000000005,-149.31875000000002,4.443999999999733
2223,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,111.85125000000001,-143.94625000000002,4.445999999999732
2224,0.2900390625,0.11669921875,-8.03271484375,111.85125000000001,-143.94625000000002,-36.408750000000005,4.447999999999732
2225,0.25,0.11669921875,-8.03271484375,112.00000000000001,-36.408750000000005,-147.98875,4.449999999999732
2226,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,109.61125000000001,-143.94625000000002,4.451999999999732
2227,0.259765625,0.11669921875,-8.03271484375,110.74875000000002,-36.408750000000005,-147.98875,4.4539999999997315
2228,0.14990234375,0.11669921875,-8.03271484375,109.61125000000001,-143.94625000000002,-36.408750000000005,4.455999999999731
2229,0.169921875,0.11669921875,-8.03271484375,109.84750000000001,-36.408750000000005,-149.9575,4.457999999999731
2230,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,110.56500000000001,-36.408750000000005,4.459999999999731
2231,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,109.61125000000001,-143.94625000000002,4.461999999999731
2232,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,110.03125000000001,-36.408750000000005,4.46399999999973
2233,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,110.74875000000002,-36.408750000000005,4.46599999999973
2234,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,110.20625000000001,-36.408750000000005,4.46799999999973
2235,0.27978515625,0.11669921875,-8.03271484375,110.39000000000001,-36.408750000000005,-149.16125000000002,4.46999999999973
2236,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,110.03125000000001,-36.408750000000005,4.4719999999997295
2237,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,110.03125000000001,-36.408750000000005,4.473999999999729
2238,0.2900390625,0.11669921875,-8.03271484375,110.03125000000001,-36.408750000000005,-149.05625,4.475999999999729
2239,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,111.85125000000001,-143.94625000000002,4.477999999999729
2240,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,110.74875000000002,-36.408750000000005,4.479999999999729
2241,0.11669921875,-8.03271484375,0.11669921875,-143.94625000000002,110.56500000000001,-36.408750000000005,4.481999999999728
2242,0.1298828125,0.11669921875,-8.03271484375,111.85125000000001,-143.94625000000002,-36.408750000000005,4.483999999999728
2243,0.16015625,0.11669921875,-8.03271484375,109.61125000000001,-143.94625000000002,-36.408750000000005,4.485999999999728
2244,0.24169921875,-8.03271484375,0.06005859375,110.03125000000001,-36.408750000000005,-149.89625,4.487999999999728
2245,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,111.85125000000001,-143.94625000000002,4.4899999999997275
2246,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,111.85125000000001,-143.94625000000002,4.491999999999727
2247,0.24169921875,-8.03271484375,0.06005859375,110.56500000000001,-36.408750000000005,-149.89625,4.493999999999727
2248,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,109.84750000000001,-36.408750000000005,4.495999999999727
2249,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,110.56500000000001,-36.408750000000005,4.497999999999727
2250,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,110.20625000000001,-36.408750000000005,4.499999999999726
2251,0.169921875,0.11669921875,-8.03271484375,109.61125000000001,-143.94625000000002,-36.408750000000005,4.501999999999726
2252,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,110.20625000000001,-36.408750000000005,4.503999999999726
2253,0.1298828125,0.11669921875,-8.03271484375,109.61125000000001,-143.94625000000002,-36.408750000000005,4.505999999999726
2254,0.169921875,0.11669921875,-8.03271484375,111.85125000000001,-143.94625000000002,-36.408750000000005,4.507999999999726
2255,0.16015625,0.11669921875,-8.03271484375,110.74875000000002,-36.408750000000005,-149.10000000000002,4.509999999999725
2256,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,110.56500000000001,-36.408750000000005,4.511999999999725
2257,0.14990234375,0.11669921875,-8.03271484375,111.85125000000001,-143.94625000000002,-36.408750000000005,4.513999999999725
2258,0.11669921875,-8.03271484375,0.11669921875,-143.94625000000002,109.61125000000001,-143.94625000000002,4.515999999999725
2259,0.14990234375,0.11669921875,-8.03271484375,109.61125000000001,-143.94625000000002,-36.408750000000005,4.5179999999997245
2260,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,112.17500000000001,-36.408750000000005,4.519999999999724
2261,0.11669921875,-8.03271484375,0.11669921875,-143.94625000000002,110.39000000000001,-36.408750000000005,4.521999999999724
2262,0.2998046875,0.0400390625,6.36669921875,-143.94625000000002,-36.408750000000005,-147.98875,4.523999999999724
2263,0.14990234375,0.11669921875,-8.03271484375,112.17500000000001,-36.408750000000005,-147.98875,4.525999999999724
2264,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,111.85125000000001,-143.94625000000002,4.527999999999723
2265,0.25,0.11669921875,-8.03271484375,111.85125000000001,-143.94625000000002,-36.408750000000005,4.529999999999723
2266,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,110.56500000000001,-36.408750000000005,4.531999999999723
2267,0.18017578125,0.11669921875,-8.03271484375,110.20625000000001,-36.408750000000005,-147.98875,4.533999999999723
2268,0.16015625,0.11669921875,-8.03271484375,109.84750000000001,-36.408750000000005,-147.98875,4.5359999999997225
2269,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,110.03125000000001,-36.408750000000005,4.537999999999722
2270,0.14990234375,0.11669921875,-8.03271484375,110.03125000000001,-36.408750000000005,-147.98875,4.539999999999722
2271,0.16015625,0.11669921875,-8.03271484375,109.61125000000001,-143.94625000000002,-36.408750000000005,4.541999999999722
2272,0.16015625,0.11669921875,-8.03271484375,110.20625000000001,-36.408750000000005,-149.94000000000003,4.543999999999722
2273,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,109.61125000000001,-143.94625000000002,4.545999999999721
2274,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,111.85125000000001,-143.94625000000002,4.547999999999721
2275,0.169921875,0.11669921875,-8.03271484375,109.61125000000001,-143.94625000000002,-36.408750000000005,4.549999999999721
2276,0.14013671875,0.11669921875,-8.03271484375,108.23750000000001,-36.408750000000005,-149.6425,4.551999999999721
2277,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,109.61125000000001,-143.94625000000002,4.5539999999997205
2278,0.24169921875,-8.03271484375,0.02978515625,109.61125000000001,-143.94625000000002,-36.408750000000005,4.55599999999972
2279,0.16015625,0.11669921875,-8.03271484375,110.20625000000001,-36.408750000000005,-149.73875,4.55799999999972
2280,0.11669921875,-8.03271484375,0.11669921875,-143.94625000000002,108.59625000000001,-36.408750000000005,4.55999999999972
2281,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,107.37125,-143.94625000000002,4.56199999999972
2282,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,108.59625000000001,-36.408750000000005,4.563999999999719
2283,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,107.69500000000001,-36.408750000000005,4.565999999999719
2284,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,107.52000000000001,-36.408750000000005,4.567999999999719
2285,0.25,0.11669921875,-8.03271484375,108.41250000000001,-36.408750000000005,-149.14375,4.569999999999719
2286,0.1298828125,0.11669921875,-8.03271484375,107.37125,-143.94625000000002,-36.408750000000005,4.5719999999997185
2287,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,108.41250000000001,-36.408750000000005,4.573999999999718
2288,0.16015625,0.11669921875,-8.03271484375,107.37125,-143.94625000000002,-36.408750000000005,4.575999999999718
2289,0.24169921875,-8.03271484375,0.06005859375,107.52000000000001,-36.408750000000005,-147.98875,4.577999999999718
2290,0.14990234375,0.0498046875,6.02001953125,-36.408750000000005,-147.98875,-143.94625000000002,4.579999999999718
2291,0.16015625,0.11669921875,-8.03271484375,106.08500000000001,-36.408750000000005,-147.98875,4.581999999999717
2292,0.14013671875,0.06005859375,5.93017578125,-36.408750000000005,-149.03875000000002,11.051250000000001,4.583999999999717
2293,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,107.37125,-143.94625000000002,4.585999999999717
2294,0.11669921875,-8.03271484375,0.06005859375,105.91000000000001,-36.408750000000005,-149.24,4.587999999999717
2295,0.16015625,0.11669921875,-8.03271484375,107.37125,-143.94625000000002,-36.408750000000005,4.5899999999997165
2296,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,107.37125,-143.94625000000002,4.591999999999716
2297,0.14990234375,0.11669921875,-8.03271484375,106.08500000000001,-36.408750000000005,-149.73875,4.593999999999716
2298,0.18017578125,0.11669921875,-8.03271484375,107.37125,-143.94625000000002,-36.408750000000005,4.595999999999716
2299,0.27001953125,0.11669921875,-8.03271484375,106.26875000000001,-36.408750000000005,-149.94000000000003,4.597999999999716
2300,0.14013671875,0.11669921875,-8.03271484375,105.13125000000001,-143.94625000000002,-36.408750000000005,4.599999999999715
2301,0.02978515625,0.11669921875,-8.03271484375,107.37125,-143.94625000000002,-36.408750000000005,4.601999999999715
2302,0.02001953125,0.11669921875,-8.03271484375,105.13125000000001,-143.94625000000002,-36.408750000000005,4.603999999999715
2303,0.25,0.11669921875,-8.03271484375,107.37125,-143.94625000000002,-36.408750000000005,4.605999999999715
2304,0.1298828125,0.11669921875,-8.03271484375,105.91000000000001,-36.408750000000005,-147.98875,4.6079999999997145
2305,0.0498046875,0.11669921875,-8.03271484375,105.13125000000001,-143.94625000000002,-36.408750000000005,4.609999999999714
2306,0.14013671875,0.11669921875,-8.03271484375,105.3675,-36.408750000000005,-147.98875,4.611999999999714
2307,0.24169921875,-8.03271484375,0.11669921875,-143.94625000000002,105.55125000000001,-36.408750000000005,4.613999999999714
2308,0.1298828125,0.0498046875,5.86669921875,-143.94625000000002,-36.408750000000005,-147.98875,4.615999999999714
2309,0.1298828125,0.11669921875,-8.03271484375,105.13125000000001,-143.94625000000002,-36.408750000000005,4.6179999999997134
2310,0.1298828125,0.11669921875,-8.03271484375,105.13125000000001,-143.94625000000002,-36.408750000000005,4.619999999999713
2311,0.18017578125,0.06005859375,5.86669921875,-143.94625000000002,-36.408750000000005,-147.98875,4.621999999999713
2312,0.169921875,0.11669921875,-8.03271484375,105.13125000000001,-143.94625000000002,-36.408750000000005,4.623999999999713
2313,0.16015625,0.11669921875,-8.03271484375,105.13125000000001,-143.94625000000002,-36.408750000000005,4.625999999999713
2314,0.14013671875,0.11669921875,-8.03271484375,105.13125000000001,-143.94625000000002,-36.408750000000005,4.627999999999712
2315,0.1298828125,0.11669921875,-8.03271484375,104.11625000000001,-36.408750000000005,-149.30125,4.629999999999712
2316,0.11669921875,-8.03271484375,0.06005859375,103.9325,-36.408750000000005,-149.3975,4.631999999999712
2317,0.11669921875,-8.03271484375,0.06005859375,105.13125000000001,-143.94625000000002,-36.408750000000005,4.633999999999712
2318,0.16015625,0.06005859375,5.81005859375,-36.408750000000005,-149.3975,12.10125,4.6359999999997115
2319,0.14990234375,0.06005859375,5.7998046875,-36.408750000000005,-149.3975,13.291250000000002,4.637999999999711
2320,0.11669921875,-8.03271484375,0.11669921875,-143.94625000000002,103.75750000000001,-36.408750000000005,4.639999999999711
2321,0.1298828125,0.0498046875,5.77978515625,-36.408750000000005,-149.50250000000003,11.80375,4.641999999999711
2322,0.16015625,0.06005859375,5.7900390625,-36.408750000000005,-149.59875000000002,12.10125,4.643999999999711
2323,0.11669921875,-8.03271484375,0.0498046875,104.11625000000001,-36.408750000000005,-149.59875000000002,4.64599999999971
2324,0.11669921875,-8.03271484375,0.06005859375,103.39875,-36.408750000000005,-149.8,4.64799999999971
2325,0.1298828125,0.0498046875,5.86669921875,-143.94625000000002,-36.408750000000005,-149.89625,4.64999999999971
2326,0.16015625,0.11669921875,-8.03271484375,103.75750000000001,-36.408750000000005,-149.89625,4.65199999999971
2327,0.1298828125,0.02978515625,5.86669921875,-143.94625000000002,-36.408750000000005,-147.98875,4.6539999999997095
2328,0.1298828125,0.06005859375,5.7900390625,-36.408750000000005,-147.98875,-143.94625000000002,4.655999999999709
2329,0.11669921875,-8.03271484375,0.06005859375,103.215,-36.408750000000005,-147.98875,4.657999999999709
2330,0.169921875,0.02978515625,5.7900390625,-36.408750000000005,-147.98875,-143.94625000000002,4.659999999999709
2331,0.11669921875,-8.03271484375,0.0498046875,103.215,-36.408750000000005,-147.98875,4.661999999999709
2332,0.16015625,0.11669921875,-8.03271484375,104.11625000000001,-36.408750000000005,-147.98875,4.663999999999708
2333,0.14990234375,0.06005859375,5.77978515625,-36.408750000000005,-147.98875,-143.94625000000002,4.665999999999708
2334,0.11669921875,-8.03271484375,0.0498046875,103.39875,-36.408750000000005,-147.98875,4.667999999999708
2335,0.1298828125,0.0400390625,5.77978515625,-36.408750000000005,-147.98875,-143.94625000000002,4.669999999999708
2336,0.11669921875,-8.03271484375,0.0498046875,103.9325,-36.408750000000005,-147.98875,4.6719999999997075
2337,0.14013671875,0.0498046875,5.75,-36.408750000000005,-147.98875,-143.94625000000002,4.673999999999707
2338,0.11669921875,-8.03271484375,0.009765625,103.04,-36.408750000000005,-147.98875,4.675999999999707
2339,0.1298828125,0.11669921875,-8.03271484375,102.89125000000001,-143.94625000000002,-36.408750000000005,4.677999999999707
2340,0.11669921875,-8.03271484375,0.02978515625,102.89125000000001,-143.94625000000002,-36.408750000000005,4.679999999999707
2341,0.16015625,0.11669921875,-8.03271484375,103.57375,-36.408750000000005,-147.98875,4.681999999999706
2342,0.0400390625,0.0400390625,5.74169921875,-143.94625000000002,-36.408750000000005,-149.05625,4.683999999999706
